
---------- Begin Simulation Statistics ----------
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     93.79% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     93.79% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     93.79% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     93.79% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     93.79% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     93.79% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead                68631      6.01%     99.80% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite                1681      0.15%     99.94% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead             105      0.01%     99.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite            544      0.05%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total                1142172                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                    1507                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads                2965                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses         1413                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes               1737                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                         329                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.000288                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                     228     69.30%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     69.30% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                     11      3.34%     72.64% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      0      0.00%     72.64% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                      5      1.52%     74.16% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                     5      1.52%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                     0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                    0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd                 0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma2                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma3                0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdPredAlu                  0      0.00%     75.68% # attempts to use FU when none available
system.cpu.iq.fu_full::MemRead                     24      7.29%     82.98% # attempts to use FU when none available
system.cpu.iq.fu_full::MemWrite                    17      5.17%     88.15% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemRead                 6      1.82%     89.97% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemWrite               33     10.03%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.int_alu_accesses                1140318                       # Number of integer alu accesses
system.cpu.iq.int_inst_queue_reads            6147343                       # Number of integer instruction queue reads
system.cpu.iq.int_inst_queue_wakeup_accesses      1139086                       # Number of integer instruction queue wakeup accesses
system.cpu.iq.int_inst_queue_writes           1157930                       # Number of integer instruction queue writes
system.cpu.iq.iqInstsAdded                    1145631                       # Number of instructions added to the IQ (excludes non-spec)
system.cpu.iq.iqInstsIssued                   1142172                       # Number of instructions issued
system.cpu.iq.iqSquashedInstsExamined           14019                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.cpu.iq.iqSquashedInstsIssued                60                       # Number of squashed instructions issued
system.cpu.iq.iqSquashedOperandsExamined        16925                       # Number of squashed operands that are examined and possibly removed from graph
system.cpu.iq.issued_per_cycle::samples       3865581                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::mean         0.295472                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::stdev        0.612245                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::0             3011668     77.91%     77.91% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::1              582340     15.06%     92.97% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::2              263559      6.82%     99.79% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::3                4296      0.11%     99.90% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::4                1193      0.03%     99.93% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::5                1014      0.03%     99.96% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::6                 824      0.02%     99.98% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::7                 456      0.01%     99.99% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::8                 231      0.01%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::total         3865581                       # Number of insts issued each cycle
system.cpu.iq.rate                           0.293802                       # Inst issue rate
system.cpu.iq.vec_alu_accesses                      0                       # Number of vector alu accesses
system.cpu.iq.vec_inst_queue_reads                  0                       # Number of vector instruction queue reads
system.cpu.iq.vec_inst_queue_wakeup_accesses            0                       # Number of vector instruction queue wakeup accesses
system.cpu.iq.vec_inst_queue_writes                 0                       # Number of vector instruction queue writes
system.cpu.memDep0.conflictingLoads                29                       # Number of conflicting loads.
system.cpu.memDep0.conflictingStores               14                       # Number of conflicting stores.
system.cpu.memDep0.insertedLoads                68969                       # Number of loads inserted to the mem dependence unit.
system.cpu.memDep0.insertedStores                2608                       # Number of stores inserted to the mem dependence unit.
system.cpu.misc_regfile_reads                  208154                       # number of misc regfile reads
system.cpu.numCycles                          3887554                       # number of cpu cycles simulated
system.cpu.numWorkItemsCompleted                    0                       # number of work items this cpu completed
system.cpu.numWorkItemsStarted                      0                       # number of work items this cpu started
system.cpu.timesIdled                             309                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.cpu.workload.numSyscalls                    10                       # Number of system calls
system.l2bus.snoop_filter.hit_multi_requests            2                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.l2bus.snoop_filter.hit_multi_snoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.l2bus.snoop_filter.hit_single_requests        61888                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.l2bus.snoop_filter.hit_single_snoops          515                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.l2bus.snoop_filter.tot_requests         125035                       # Total number of requests made to the snoop filter.
system.l2bus.snoop_filter.tot_snoops              515                       # Total number of snoops made to the snoop filter.
system.membus.snoop_filter.hit_multi_requests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_multi_snoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_single_requests          688                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.hit_single_snoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.tot_requests         17964                       # Total number of requests made to the snoop filter.
system.membus.snoop_filter.tot_snoops               0                       # Total number of snoops made to the snoop filter.
system.clk_domain.clock                          1000                       # Clock period in ticks
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts
system.cpu.branchPred.lookups                   69955                       # Number of BP lookups
system.cpu.branchPred.condPredicted             68784                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect               720                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups                67595                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                   66871                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             98.928915                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                     294                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                  3                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups             288                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits                 10                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses              278                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted           84                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts           13916                       # The number of squashed insts skipped by commit
system.cpu.commit.branchMispredicts               571                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples      3863364                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     0.292905                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     0.772800                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0         3202431     82.89%     82.89% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1          395004     10.22%     93.12% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          131947      3.42%     96.53% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3           66612      1.72%     98.26% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4           66181      1.71%     99.97% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5             270      0.01%     99.98% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6             198      0.01%     99.98% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7             166      0.00%     99.99% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8             555      0.01%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total      3863364                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted               729871                       # Number of instructions committed
system.cpu.commit.opsCommitted                1131598                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                       68827                       # Number of memory references committed
system.cpu.commit.loads                         67200                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                      67416                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                       1267                       # Number of committed floating point instructions.
system.cpu.commit.integer                     1130784                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                   147                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass          286      0.03%      0.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu      1061895     93.84%     93.87% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult            5      0.00%     93.87% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           21      0.00%     93.87% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          135      0.01%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     93.88% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu          100      0.01%     93.89% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp           12      0.00%     93.89% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           74      0.01%     93.90% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc          243      0.02%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     93.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead        67122      5.93%     99.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1161      0.10%     99.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead           78      0.01%     99.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      0.04%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total      1131598                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples           555                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data         6953                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total             6953                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data         6953                       # number of overall hits
system.cpu.dcache.overall_hits::total            6953                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data        62879                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total          62879                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data        62879                       # number of overall misses
system.cpu.dcache.overall_misses::total         62879                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   3218909999                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   3218909999                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   3218909999                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   3218909999                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data        69832                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total        69832                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data        69832                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total        69832                       # number of overall (read+write) accesses
